#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C3798;label=Malignant Peripheral Nerve Sheath Tumor;dataset_id=progenetix;sample_count=268
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C3798	7	145100000	146100000	26.493	6.716	1383
NCIT:C3798	7	146100000	147100000	26.866	6.343	1384
NCIT:C3798	7	147100000	148100000	26.493	6.716	1385
NCIT:C3798	7	148100000	149100000	25.746	8.209	1386
NCIT:C3798	7	149100000	150100000	24.254	8.209	1387
NCIT:C3798	7	150100000	151100000	24.254	8.582	1388
NCIT:C3798	7	151100000	152100000	24.627	8.582	1389
NCIT:C3798	7	152100000	153100000	24.627	8.209	1390
NCIT:C3798	7	153100000	154100000	24.627	7.836	1391
NCIT:C3798	7	154100000	155100000	24.627	7.836	1392
NCIT:C3798	7	155100000	156100000	24.627	8.209	1393
NCIT:C3798	7	156100000	157100000	24.627	8.209	1394
NCIT:C3798	7	157100000	158100000	24.627	8.209	1395
NCIT:C3798	7	158100000	159100000	24.627	8.209	1396
NCIT:C3798	7	159100000	159345973	4.104	1.866	1397
NCIT:C3798	8	0	200000	10.448	5.224	1398
NCIT:C3798	8	200000	1200000	21.642	14.925	1399
NCIT:C3798	8	1200000	2200000	22.015	14.925	1400
NCIT:C3798	8	2200000	3200000	21.269	14.925	1401
NCIT:C3798	8	3200000	4200000	21.269	14.925	1402
NCIT:C3798	8	4200000	5200000	21.642	14.179	1403
NCIT:C3798	8	5200000	6200000	22.015	14.179	1404
NCIT:C3798	8	6200000	7200000	22.388	13.806	1405
NCIT:C3798	8	7200000	8200000	22.761	13.433	1406
NCIT:C3798	8	8200000	9200000	23.134	13.433	1407
NCIT:C3798	8	9200000	10200000	23.134	13.806	1408
NCIT:C3798	8	10200000	11200000	22.388	14.179	1409
NCIT:C3798	8	11200000	12200000	23.881	14.179	1410
NCIT:C3798	8	12200000	13200000	24.254	13.433	1411
NCIT:C3798	8	13200000	14200000	24.254	13.06	1412
NCIT:C3798	8	14200000	15200000	24.254	13.433	1413
NCIT:C3798	8	15200000	16200000	24.627	13.433	1414
NCIT:C3798	8	16200000	17200000	24.627	13.433	1415
NCIT:C3798	8	17200000	18200000	25.0	13.433	1416
NCIT:C3798	8	18200000	19200000	24.254	14.179	1417
NCIT:C3798	8	19200000	20200000	23.134	13.806	1418
NCIT:C3798	8	20200000	21200000	22.388	13.806	1419
NCIT:C3798	8	21200000	22200000	23.134	14.552	1420
NCIT:C3798	8	22200000	23200000	23.134	14.552	1421
NCIT:C3798	8	23200000	24200000	23.507	14.552	1422
NCIT:C3798	8	24200000	25200000	23.881	12.687	1423
NCIT:C3798	8	25200000	26200000	23.507	12.687	1424
NCIT:C3798	8	26200000	27200000	23.881	13.06	1425
NCIT:C3798	8	27200000	28200000	23.881	13.06	1426
NCIT:C3798	8	28200000	29200000	24.254	12.687	1427
NCIT:C3798	8	29200000	30200000	25.0	12.687	1428
NCIT:C3798	8	30200000	31200000	24.254	12.313	1429
NCIT:C3798	8	31200000	32200000	24.254	11.567	1430
NCIT:C3798	8	32200000	33200000	23.881	11.194	1431
NCIT:C3798	8	33200000	34200000	23.881	11.194	1432
NCIT:C3798	8	34200000	35200000	23.881	10.821	1433
NCIT:C3798	8	35200000	36200000	24.254	10.821	1434
NCIT:C3798	8	36200000	37200000	24.627	10.075	1435
NCIT:C3798	8	37200000	38200000	23.134	9.701	1436
NCIT:C3798	8	38200000	39200000	25.373	9.328	1437
NCIT:C3798	8	39200000	40200000	23.881	5.97	1438
NCIT:C3798	8	40200000	41200000	23.881	5.224	1439
NCIT:C3798	8	41200000	42200000	23.881	4.851	1440
NCIT:C3798	8	42200000	43200000	25.373	4.851	1441
NCIT:C3798	8	43200000	44200000	23.881	4.104	1442
NCIT:C3798	8	44200000	45200000	23.881	3.731	1443
NCIT:C3798	8	45200000	46200000	31.343	2.985	1444
NCIT:C3798	8	46200000	47200000	32.836	2.612	1445
NCIT:C3798	8	47200000	48200000	33.955	2.239	1446
NCIT:C3798	8	48200000	49200000	33.209	1.866	1447
NCIT:C3798	8	49200000	50200000	33.209	2.239	1448
NCIT:C3798	8	50200000	51200000	33.209	1.866	1449
NCIT:C3798	8	51200000	52200000	33.582	1.866	1450
NCIT:C3798	8	52200000	53200000	35.075	1.866	1451
NCIT:C3798	8	53200000	54200000	35.075	1.866	1452
NCIT:C3798	8	54200000	55200000	36.194	2.239	1453
NCIT:C3798	8	55200000	56200000	37.687	1.866	1454
NCIT:C3798	8	56200000	57200000	37.313	1.866	1455
NCIT:C3798	8	57200000	58200000	36.94	1.866	1456
NCIT:C3798	8	58200000	59200000	36.94	1.866	1457
NCIT:C3798	8	59200000	60200000	36.567	1.493	1458
NCIT:C3798	8	60200000	61200000	36.567	1.493	1459
NCIT:C3798	8	61200000	62200000	36.194	1.866	1460
NCIT:C3798	8	62200000	63200000	36.194	2.239	1461
NCIT:C3798	8	63200000	64200000	36.194	1.866	1462
NCIT:C3798	8	64200000	65200000	37.313	2.239	1463
NCIT:C3798	8	65200000	66200000	39.179	2.612	1464
NCIT:C3798	8	66200000	67200000	38.806	2.612	1465
NCIT:C3798	8	67200000	68200000	39.552	2.239	1466
NCIT:C3798	8	68200000	69200000	39.552	2.239	1467
NCIT:C3798	8	69200000	70200000	39.925	2.612	1468
NCIT:C3798	8	70200000	71200000	39.552	2.239	1469
NCIT:C3798	8	71200000	72200000	39.552	2.612	1470
NCIT:C3798	8	72200000	73200000	40.672	2.239	1471
NCIT:C3798	8	73200000	74200000	42.91	2.239	1472
NCIT:C3798	8	74200000	75200000	41.791	2.239	1473
NCIT:C3798	8	75200000	76200000	41.418	1.866	1474
NCIT:C3798	8	76200000	77200000	41.418	1.866	1475
NCIT:C3798	8	77200000	78200000	41.045	2.612	1476
NCIT:C3798	8	78200000	79200000	41.045	2.612	1477
NCIT:C3798	8	79200000	80200000	41.045	2.612	1478
NCIT:C3798	8	80200000	81200000	42.164	2.612	1479
NCIT:C3798	8	81200000	82200000	41.418	2.239	1480
NCIT:C3798	8	82200000	83200000	41.045	2.612	1481
NCIT:C3798	8	83200000	84200000	40.672	2.612	1482
NCIT:C3798	8	84200000	85200000	40.672	2.612	1483
NCIT:C3798	8	85200000	86200000	40.672	2.612	1484
NCIT:C3798	8	86200000	87200000	40.672	2.985	1485
NCIT:C3798	8	87200000	88200000	40.299	2.612	1486
NCIT:C3798	8	88200000	89200000	40.672	2.985	1487
NCIT:C3798	8	89200000	90200000	41.418	2.612	1488
NCIT:C3798	8	90200000	91200000	42.164	2.985	1489
NCIT:C3798	8	91200000	92200000	42.164	2.985	1490
NCIT:C3798	8	92200000	93200000	42.164	2.612	1491
NCIT:C3798	8	93200000	94200000	43.284	2.985	1492
NCIT:C3798	8	94200000	95200000	43.284	2.239	1493
NCIT:C3798	8	95200000	96200000	43.657	2.239	1494
NCIT:C3798	8	96200000	97200000	43.657	2.612	1495
NCIT:C3798	8	97200000	98200000	43.657	3.358	1496
NCIT:C3798	8	98200000	99200000	43.657	2.612	1497
NCIT:C3798	8	99200000	100200000	43.284	2.612	1498
NCIT:C3798	8	100200000	101200000	42.91	2.612	1499
NCIT:C3798	8	101200000	102200000	42.91	2.612	1500
NCIT:C3798	8	102200000	103200000	42.537	2.239	1501
NCIT:C3798	8	103200000	104200000	42.91	2.985	1502
NCIT:C3798	8	104200000	105200000	42.537	2.612	1503
NCIT:C3798	8	105200000	106200000	44.776	2.985	1504
NCIT:C3798	8	106200000	107200000	45.149	3.358	1505
NCIT:C3798	8	107200000	108200000	44.403	2.985	1506
NCIT:C3798	8	108200000	109200000	44.776	2.985	1507
NCIT:C3798	8	109200000	110200000	44.776	2.985	1508
NCIT:C3798	8	110200000	111200000	44.776	2.985	1509
NCIT:C3798	8	111200000	112200000	43.284	2.612	1510
NCIT:C3798	8	112200000	113200000	43.284	2.612	1511
NCIT:C3798	8	113200000	114200000	43.284	2.612	1512
NCIT:C3798	8	114200000	115200000	43.284	2.985	1513
NCIT:C3798	8	115200000	116200000	43.284	2.985	1514
NCIT:C3798	8	116200000	117200000	43.657	2.985	1515
NCIT:C3798	8	117200000	118200000	44.03	2.612	1516
NCIT:C3798	8	118200000	119200000	44.776	2.239	1517
NCIT:C3798	8	119200000	120200000	44.776	2.612	1518
NCIT:C3798	8	120200000	121200000	44.403	2.239	1519
NCIT:C3798	8	121200000	122200000	44.776	2.239	1520
NCIT:C3798	8	122200000	123200000	44.403	2.239	1521
NCIT:C3798	8	123200000	124200000	44.03	2.612	1522
NCIT:C3798	8	124200000	125200000	43.657	2.985	1523
NCIT:C3798	8	125200000	126200000	43.657	2.985	1524
NCIT:C3798	8	126200000	127200000	43.657	2.985	1525
NCIT:C3798	8	127200000	128200000	44.03	2.985	1526
NCIT:C3798	8	128200000	129200000	42.91	2.612	1527
NCIT:C3798	8	129200000	130200000	42.91	2.612	1528
NCIT:C3798	8	130200000	131200000	42.91	2.612	1529
NCIT:C3798	8	131200000	132200000	43.284	2.612	1530
NCIT:C3798	8	132200000	133200000	43.284	2.612	1531
NCIT:C3798	8	133200000	134200000	43.284	2.985	1532
NCIT:C3798	8	134200000	135200000	42.91	3.358	1533
NCIT:C3798	8	135200000	136200000	43.284	2.985	1534
NCIT:C3798	8	136200000	137200000	43.284	2.612	1535
NCIT:C3798	8	137200000	138200000	43.284	2.985	1536
NCIT:C3798	8	138200000	139200000	43.284	2.985	1537
NCIT:C3798	8	139200000	140200000	43.284	4.104	1538
NCIT:C3798	8	140200000	141200000	42.91	4.478	1539
NCIT:C3798	8	141200000	142200000	39.925	5.597	1540
NCIT:C3798	8	142200000	143200000	39.552	5.597	1541
NCIT:C3798	8	143200000	144200000	39.925	5.97	1542
NCIT:C3798	8	144200000	145138636	39.552	5.597	1543
NCIT:C3798	9	0	1000000	6.716	30.224	1544
NCIT:C3798	9	1000000	2000000	6.343	30.224	1545
NCIT:C3798	9	2000000	3000000	6.343	30.97	1546
NCIT:C3798	9	3000000	4000000	6.343	31.343	1547
NCIT:C3798	9	4000000	5000000	6.343	32.09	1548
NCIT:C3798	9	5000000	6000000	8.582	32.836	1549
NCIT:C3798	9	6000000	7000000	7.836	31.343	1550
NCIT:C3798	9	7000000	8000000	7.836	31.343	1551
NCIT:C3798	9	8000000	9000000	7.463	32.836	1552
NCIT:C3798	9	9000000	10000000	7.836	32.463	1553
NCIT:C3798	9	10000000	11000000	7.836	33.955	1554
NCIT:C3798	9	11000000	12000000	7.836	33.955	1555
NCIT:C3798	9	12000000	13000000	7.836	34.328	1556
NCIT:C3798	9	13000000	14000000	7.463	33.955	1557
NCIT:C3798	9	14000000	15000000	8.209	33.209	1558
NCIT:C3798	9	15000000	16000000	7.836	32.836	1559
NCIT:C3798	9	16000000	17000000	7.836	32.836	1560
NCIT:C3798	9	17000000	18000000	7.463	32.463	1561
NCIT:C3798	9	18000000	19000000	8.209	33.582	1562
NCIT:C3798	9	19000000	20000000	8.582	33.955	1563
NCIT:C3798	9	20000000	21000000	8.209	37.313	1564
NCIT:C3798	9	21000000	22000000	8.209	44.776	1565
NCIT:C3798	9	22000000	23000000	7.09	44.03	1566
NCIT:C3798	9	23000000	24000000	7.09	36.194	1567
NCIT:C3798	9	24000000	25000000	7.09	35.448	1568
NCIT:C3798	9	25000000	26000000	7.09	35.075	1569
NCIT:C3798	9	26000000	27000000	6.716	35.075	1570
NCIT:C3798	9	27000000	28000000	7.09	37.687	1571
NCIT:C3798	9	28000000	29000000	7.09	36.94	1572
NCIT:C3798	9	29000000	30000000	7.09	33.582	1573
NCIT:C3798	9	30000000	31000000	7.09	33.209	1574
NCIT:C3798	9	31000000	32000000	7.463	35.448	1575
NCIT:C3798	9	32000000	33000000	8.209	34.701	1576
NCIT:C3798	9	33000000	34000000	8.209	32.463	1577
NCIT:C3798	9	34000000	35000000	8.582	32.836	1578
NCIT:C3798	9	35000000	36000000	9.328	33.209	1579
NCIT:C3798	9	36000000	37000000	9.701	33.955	1580
NCIT:C3798	9	37000000	38000000	8.582	32.463	1581
NCIT:C3798	9	38000000	39000000	8.955	23.881	1582
NCIT:C3798	9	39000000	40000000	10.075	21.269	1583
NCIT:C3798	9	40000000	41000000	10.075	20.522	1584
NCIT:C3798	9	41000000	42000000	9.701	20.522	1585
NCIT:C3798	9	42000000	43000000	10.075	21.269	1586
NCIT:C3798	9	43000000	44000000	9.328	18.284	1587
NCIT:C3798	9	44000000	45000000	9.328	18.284	1588
NCIT:C3798	9	45000000	46000000	9.328	18.284	1589
NCIT:C3798	9	46000000	47000000	9.328	18.284	1590
NCIT:C3798	9	47000000	48000000	8.582	17.537	1591
NCIT:C3798	9	48000000	49000000	8.582	17.537	1592
NCIT:C3798	9	49000000	50000000	8.582	17.537	1593
NCIT:C3798	9	50000000	51000000	8.582	17.537	1594
NCIT:C3798	9	51000000	52000000	9.328	18.657	1595
NCIT:C3798	9	52000000	53000000	7.836	15.672	1596
NCIT:C3798	9	53000000	54000000	7.836	15.672	1597
NCIT:C3798	9	54000000	55000000	7.836	15.672	1598
NCIT:C3798	9	55000000	56000000	7.836	15.672	1599
NCIT:C3798	9	56000000	57000000	7.836	15.672	1600
NCIT:C3798	9	57000000	58000000	7.836	15.672	1601
NCIT:C3798	9	58000000	59000000	7.836	15.672	1602
NCIT:C3798	9	59000000	60000000	7.836	15.672	1603
NCIT:C3798	9	60000000	61000000	8.209	16.418	1604
NCIT:C3798	9	61000000	62000000	7.836	15.299	1605
NCIT:C3798	9	62000000	63000000	7.836	15.299	1606
NCIT:C3798	9	63000000	64000000	7.463	15.299	1607
NCIT:C3798	9	64000000	65000000	7.463	15.299	1608
NCIT:C3798	9	65000000	66000000	7.463	15.299	1609
NCIT:C3798	9	66000000	67000000	7.463	15.299	1610
NCIT:C3798	9	67000000	68000000	7.463	15.299	1611
NCIT:C3798	9	68000000	69000000	9.701	16.045	1612
NCIT:C3798	9	69000000	70000000	7.836	14.179	1613
NCIT:C3798	9	70000000	71000000	9.701	14.552	1614
NCIT:C3798	9	71000000	72000000	9.701	13.806	1615
NCIT:C3798	9	72000000	73000000	13.806	15.299	1616
NCIT:C3798	9	73000000	74000000	13.806	13.433	1617
NCIT:C3798	9	74000000	75000000	13.433	13.433	1618
NCIT:C3798	9	75000000	76000000	13.06	13.433	1619
NCIT:C3798	9	76000000	77000000	13.806	13.06	1620
NCIT:C3798	9	77000000	78000000	13.433	12.687	1621
NCIT:C3798	9	78000000	79000000	13.433	12.313	1622
NCIT:C3798	9	79000000	80000000	12.687	12.313	1623
NCIT:C3798	9	80000000	81000000	12.687	13.06	1624
NCIT:C3798	9	81000000	82000000	13.433	12.313	1625
NCIT:C3798	9	82000000	83000000	13.433	11.94	1626
NCIT:C3798	9	83000000	84000000	13.433	11.94	1627
NCIT:C3798	9	84000000	85000000	14.552	11.94	1628
NCIT:C3798	9	85000000	86000000	13.806	11.94	1629
NCIT:C3798	9	86000000	87000000	13.06	12.687	1630
NCIT:C3798	9	87000000	88000000	12.687	12.687	1631
NCIT:C3798	9	88000000	89000000	12.687	12.687	1632
NCIT:C3798	9	89000000	90000000	16.791	12.687	1633
NCIT:C3798	9	90000000	91000000	16.791	11.94	1634
NCIT:C3798	9	91000000	92000000	16.791	11.194	1635
NCIT:C3798	9	92000000	93000000	16.791	11.94	1636
NCIT:C3798	9	93000000	94000000	16.045	11.94	1637
NCIT:C3798	9	94000000	95000000	16.418	11.567	1638
NCIT:C3798	9	95000000	96000000	16.791	11.567	1639
NCIT:C3798	9	96000000	97000000	16.791	11.567	1640
NCIT:C3798	9	97000000	98000000	16.791	11.567	1641
NCIT:C3798	9	98000000	99000000	17.164	11.567	1642
NCIT:C3798	9	99000000	100000000	17.164	11.194	1643
NCIT:C3798	9	100000000	101000000	16.791	11.194	1644
NCIT:C3798	9	101000000	102000000	17.164	11.194	1645
NCIT:C3798	9	102000000	103000000	16.791	11.194	1646
NCIT:C3798	9	103000000	104000000	16.791	11.194	1647
NCIT:C3798	9	104000000	105000000	16.791	11.194	1648
NCIT:C3798	9	105000000	106000000	16.791	11.194	1649
NCIT:C3798	9	106000000	107000000	16.791	10.821	1650
NCIT:C3798	9	107000000	108000000	17.537	10.821	1651
NCIT:C3798	9	108000000	109000000	16.045	10.075	1652
NCIT:C3798	9	109000000	110000000	16.045	10.075	1653
NCIT:C3798	9	110000000	111000000	16.045	10.075	1654
NCIT:C3798	9	111000000	112000000	16.045	10.448	1655
NCIT:C3798	9	112000000	113000000	16.418	10.448	1656
NCIT:C3798	9	113000000	114000000	16.791	10.448	1657
NCIT:C3798	9	114000000	115000000	16.791	10.448	1658
NCIT:C3798	9	115000000	116000000	16.791	9.701	1659
NCIT:C3798	9	116000000	117000000	16.791	9.701	1660
NCIT:C3798	9	117000000	118000000	16.791	10.821	1661
NCIT:C3798	9	118000000	119000000	16.045	10.821	1662
NCIT:C3798	9	119000000	120000000	16.045	10.821	1663
NCIT:C3798	9	120000000	121000000	16.045	10.821	1664
NCIT:C3798	9	121000000	122000000	16.418	10.821	1665
NCIT:C3798	9	122000000	123000000	16.045	10.821	1666
NCIT:C3798	9	123000000	124000000	15.672	10.821	1667
NCIT:C3798	9	124000000	125000000	15.299	10.821	1668
NCIT:C3798	9	125000000	126000000	15.299	10.821	1669
NCIT:C3798	9	126000000	127000000	15.672	10.821	1670
NCIT:C3798	9	127000000	128000000	15.299	11.94	1671
NCIT:C3798	9	128000000	129000000	13.806	12.313	1672
NCIT:C3798	9	129000000	130000000	15.299	12.687	1673
NCIT:C3798	9	130000000	131000000	15.672	12.313	1674
NCIT:C3798	9	131000000	132000000	14.925	11.94	1675
NCIT:C3798	9	132000000	133000000	15.299	12.687	1676
NCIT:C3798	9	133000000	134000000	15.299	13.06	1677
NCIT:C3798	9	134000000	135000000	15.299	12.313	1678
NCIT:C3798	9	135000000	136000000	14.925	12.313	1679
NCIT:C3798	9	136000000	137000000	15.299	12.687	1680
NCIT:C3798	9	137000000	138000000	11.567	8.955	1681
NCIT:C3798	9	138000000	138394717	11.567	8.955	1682
NCIT:C3798	10	0	800000	5.597	19.403	1683
NCIT:C3798	10	800000	1800000	7.09	30.224	1684
NCIT:C3798	10	1800000	2800000	7.463	29.478	1685
NCIT:C3798	10	2800000	3800000	7.463	29.851	1686
NCIT:C3798	10	3800000	4800000	7.463	28.731	1687
NCIT:C3798	10	4800000	5800000	7.09	28.731	1688
NCIT:C3798	10	5800000	6800000	7.463	29.478	1689
NCIT:C3798	10	6800000	7800000	7.463	27.612	1690
NCIT:C3798	10	7800000	8800000	7.09	29.478	1691
NCIT:C3798	10	8800000	9800000	7.09	28.731	1692
NCIT:C3798	10	9800000	10800000	7.09	28.731	1693
NCIT:C3798	10	10800000	11800000	7.09	28.731	1694
NCIT:C3798	10	11800000	12800000	7.09	29.851	1695
NCIT:C3798	10	12800000	13800000	7.09	29.851	1696
NCIT:C3798	10	13800000	14800000	7.09	29.851	1697
NCIT:C3798	10	14800000	15800000	7.463	29.851	1698
NCIT:C3798	10	15800000	16800000	7.463	29.478	1699
NCIT:C3798	10	16800000	17800000	7.463	29.478	1700
NCIT:C3798	10	17800000	18800000	7.463	29.851	1701
NCIT:C3798	10	18800000	19800000	6.716	29.478	1702
NCIT:C3798	10	19800000	20800000	6.716	29.478	1703
NCIT:C3798	10	20800000	21800000	6.343	29.478	1704
NCIT:C3798	10	21800000	22800000	6.343	29.104	1705
NCIT:C3798	10	22800000	23800000	6.716	29.104	1706
NCIT:C3798	10	23800000	24800000	7.09	29.104	1707
NCIT:C3798	10	24800000	25800000	7.09	29.104	1708
NCIT:C3798	10	25800000	26800000	7.09	29.104	1709
NCIT:C3798	10	26800000	27800000	6.716	29.104	1710
NCIT:C3798	10	27800000	28800000	7.09	29.104	1711
NCIT:C3798	10	28800000	29800000	6.716	28.358	1712
NCIT:C3798	10	29800000	30800000	6.716	27.239	1713
NCIT:C3798	10	30800000	31800000	6.716	27.239	1714
NCIT:C3798	10	31800000	32800000	6.343	26.493	1715
NCIT:C3798	10	32800000	33800000	6.343	26.866	1716
NCIT:C3798	10	33800000	34800000	6.343	27.239	1717
NCIT:C3798	10	34800000	35800000	6.343	26.119	1718
NCIT:C3798	10	35800000	36800000	6.343	26.119	1719
NCIT:C3798	10	36800000	37800000	6.343	25.0	1720
NCIT:C3798	10	37800000	38800000	5.97	25.0	1721
NCIT:C3798	10	38800000	39800000	4.478	23.507	1722
NCIT:C3798	10	39800000	40800000	5.224	24.254	1723
NCIT:C3798	10	40800000	41800000	3.731	23.134	1724
NCIT:C3798	10	41800000	42800000	4.104	24.254	1725
NCIT:C3798	10	42800000	43800000	4.851	23.134	1726
NCIT:C3798	10	43800000	44800000	4.851	22.015	1727
NCIT:C3798	10	44800000	45800000	4.851	22.761	1728
NCIT:C3798	10	45800000	46800000	4.478	22.761	1729
NCIT:C3798	10	46800000	47800000	4.478	23.507	1730
NCIT:C3798	10	47800000	48800000	4.478	24.254	1731
NCIT:C3798	10	48800000	49800000	4.478	24.254	1732
NCIT:C3798	10	49800000	50800000	4.478	23.881	1733
NCIT:C3798	10	50800000	51800000	5.224	23.881	1734
NCIT:C3798	10	51800000	52800000	5.597	23.507	1735
NCIT:C3798	10	52800000	53800000	5.97	25.746	1736
NCIT:C3798	10	53800000	54800000	5.97	25.373	1737
NCIT:C3798	10	54800000	55800000	6.716	25.373	1738
NCIT:C3798	10	55800000	56800000	6.716	25.746	1739
NCIT:C3798	10	56800000	57800000	6.716	25.373	1740
NCIT:C3798	10	57800000	58800000	6.716	27.239	1741
NCIT:C3798	10	58800000	59800000	5.97	25.373	1742
NCIT:C3798	10	59800000	60800000	5.97	25.373	1743
NCIT:C3798	10	60800000	61800000	5.97	25.373	1744
NCIT:C3798	10	61800000	62800000	6.343	27.239	1745
NCIT:C3798	10	62800000	63800000	6.343	25.0	1746
NCIT:C3798	10	63800000	64800000	6.343	25.373	1747
NCIT:C3798	10	64800000	65800000	6.716	24.627	1748
NCIT:C3798	10	65800000	66800000	6.716	26.119	1749
NCIT:C3798	10	66800000	67800000	5.97	25.373	1750
NCIT:C3798	10	67800000	68800000	5.597	25.746	1751
NCIT:C3798	10	68800000	69800000	5.224	25.746	1752
NCIT:C3798	10	69800000	70800000	5.224	25.746	1753
NCIT:C3798	10	70800000	71800000	5.597	26.866	1754
NCIT:C3798	10	71800000	72800000	5.597	26.493	1755
NCIT:C3798	10	72800000	73800000	5.224	25.746	1756
NCIT:C3798	10	73800000	74800000	5.224	25.746	1757
NCIT:C3798	10	74800000	75800000	5.224	26.119	1758
NCIT:C3798	10	75800000	76800000	5.597	26.119	1759
NCIT:C3798	10	76800000	77800000	5.597	25.746	1760
NCIT:C3798	10	77800000	78800000	5.597	25.746	1761
NCIT:C3798	10	78800000	79800000	5.597	25.373	1762
NCIT:C3798	10	79800000	80800000	5.597	25.0	1763
NCIT:C3798	10	80800000	81800000	5.597	25.0	1764
NCIT:C3798	10	81800000	82800000	5.97	25.746	1765
NCIT:C3798	10	82800000	83800000	5.224	25.0	1766
NCIT:C3798	10	83800000	84800000	5.597	24.627	1767
NCIT:C3798	10	84800000	85800000	5.597	25.0	1768
NCIT:C3798	10	85800000	86800000	5.224	25.0	1769
NCIT:C3798	10	86800000	87800000	5.224	25.0	1770
NCIT:C3798	10	87800000	88800000	5.597	24.627	1771
NCIT:C3798	10	88800000	89800000	5.597	24.254	1772
NCIT:C3798	10	89800000	90800000	5.224	24.254	1773
NCIT:C3798	10	90800000	91800000	5.97	24.254	1774
NCIT:C3798	10	91800000	92800000	6.343	24.627	1775
NCIT:C3798	10	92800000	93800000	6.343	24.627	1776
NCIT:C3798	10	93800000	94800000	6.343	24.627	1777
NCIT:C3798	10	94800000	95800000	5.97	24.627	1778
NCIT:C3798	10	95800000	96800000	5.597	24.627	1779
NCIT:C3798	10	96800000	97800000	5.597	25.373	1780
NCIT:C3798	10	97800000	98800000	5.597	25.0	1781
NCIT:C3798	10	98800000	99800000	5.97	24.254	1782
NCIT:C3798	10	99800000	100800000	5.97	24.254	1783
NCIT:C3798	10	100800000	101800000	5.97	24.254	1784
NCIT:C3798	10	101800000	102800000	6.343	25.0	1785
NCIT:C3798	10	102800000	103800000	6.343	24.627	1786
NCIT:C3798	10	103800000	104800000	6.716	24.254	1787
NCIT:C3798	10	104800000	105800000	7.09	23.881	1788
NCIT:C3798	10	105800000	106800000	7.09	23.507	1789
NCIT:C3798	10	106800000	107800000	6.716	23.507	1790
NCIT:C3798	10	107800000	108800000	6.716	23.881	1791
NCIT:C3798	10	108800000	109800000	6.716	23.881	1792
NCIT:C3798	10	109800000	110800000	6.716	23.881	1793
NCIT:C3798	10	110800000	111800000	6.716	23.507	1794
NCIT:C3798	10	111800000	112800000	6.716	23.507	1795
NCIT:C3798	10	112800000	113800000	6.716	24.254	1796
NCIT:C3798	10	113800000	114800000	6.343	23.881	1797
NCIT:C3798	10	114800000	115800000	6.343	24.254	1798
NCIT:C3798	10	115800000	116800000	6.343	24.627	1799
NCIT:C3798	10	116800000	117800000	6.343	24.627	1800
NCIT:C3798	10	117800000	118800000	5.97	24.254	1801
NCIT:C3798	10	118800000	119800000	6.343	25.0	1802
NCIT:C3798	10	119800000	120800000	5.597	24.627	1803
NCIT:C3798	10	120800000	121800000	5.97	24.254	1804
NCIT:C3798	10	121800000	122800000	5.224	23.881	1805
NCIT:C3798	10	122800000	123800000	5.224	23.881	1806
NCIT:C3798	10	123800000	124800000	5.224	23.881	1807
NCIT:C3798	10	124800000	125800000	5.597	23.507	1808
NCIT:C3798	10	125800000	126800000	5.597	23.507	1809
NCIT:C3798	10	126800000	127800000	5.97	23.134	1810
NCIT:C3798	10	127800000	128800000	5.597	23.507	1811
NCIT:C3798	10	128800000	129800000	5.597	23.507	1812
NCIT:C3798	10	129800000	130800000	5.97	23.881	1813
NCIT:C3798	10	130800000	131800000	5.597	24.254	1814
NCIT:C3798	10	131800000	132800000	5.224	24.627	1815
NCIT:C3798	10	132800000	133797422	4.478	16.791	1816
NCIT:C3798	11	0	400000	5.224	13.806	1817
NCIT:C3798	11	400000	1400000	5.224	22.015	1818
NCIT:C3798	11	1400000	2400000	5.597	21.269	1819
NCIT:C3798	11	2400000	3400000	5.224	22.388	1820
NCIT:C3798	11	3400000	4400000	5.224	21.269	1821
NCIT:C3798	11	4400000	5400000	5.224	20.896	1822
NCIT:C3798	11	5400000	6400000	5.224	20.896	1823
NCIT:C3798	11	6400000	7400000	5.224	20.522	1824
NCIT:C3798	11	7400000	8400000	4.851	20.522	1825
NCIT:C3798	11	8400000	9400000	4.851	20.522	1826
NCIT:C3798	11	9400000	10400000	4.851	20.149	1827
NCIT:C3798	11	10400000	11400000	4.851	20.149	1828
NCIT:C3798	11	11400000	12400000	4.851	19.776	1829
NCIT:C3798	11	12400000	13400000	5.224	20.149	1830
NCIT:C3798	11	13400000	14400000	5.597	19.03	1831
NCIT:C3798	11	14400000	15400000	5.597	18.657	1832
NCIT:C3798	11	15400000	16400000	5.597	19.03	1833
NCIT:C3798	11	16400000	17400000	5.597	20.522	1834
NCIT:C3798	11	17400000	18400000	5.597	20.896	1835
NCIT:C3798	11	18400000	19400000	5.224	20.149	1836
NCIT:C3798	11	19400000	20400000	4.851	19.776	1837
NCIT:C3798	11	20400000	21400000	4.851	19.403	1838
NCIT:C3798	11	21400000	22400000	5.597	19.403	1839
NCIT:C3798	11	22400000	23400000	5.97	18.657	1840
NCIT:C3798	11	23400000	24400000	5.597	18.284	1841
NCIT:C3798	11	24400000	25400000	5.597	18.284	1842
NCIT:C3798	11	25400000	26400000	5.597	18.284	1843
NCIT:C3798	11	26400000	27400000	5.597	17.91	1844
NCIT:C3798	11	27400000	28400000	6.343	17.91	1845
