#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C3224;label=Melanoma;dataset_id=progenetix;sample_count=2855
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C3224	8	12200000	13200000	17.863	24.729	1411
NCIT:C3224	8	13200000	14200000	17.058	23.818	1412
NCIT:C3224	8	14200000	15200000	16.357	24.343	1413
NCIT:C3224	8	15200000	16200000	16.077	23.608	1414
NCIT:C3224	8	16200000	17200000	16.147	23.398	1415
NCIT:C3224	8	17200000	18200000	16.532	23.012	1416
NCIT:C3224	8	18200000	19200000	16.042	22.837	1417
NCIT:C3224	8	19200000	20200000	15.972	22.522	1418
NCIT:C3224	8	20200000	21200000	16.112	22.417	1419
NCIT:C3224	8	21200000	22200000	17.723	22.942	1420
NCIT:C3224	8	22200000	23200000	17.373	22.242	1421
NCIT:C3224	8	23200000	24200000	16.427	22.382	1422
NCIT:C3224	8	24200000	25200000	16.462	23.958	1423
NCIT:C3224	8	25200000	26200000	16.147	21.611	1424
NCIT:C3224	8	26200000	27200000	16.357	21.786	1425
NCIT:C3224	8	27200000	28200000	17.233	21.681	1426
NCIT:C3224	8	28200000	29200000	16.427	21.366	1427
NCIT:C3224	8	29200000	30200000	16.883	21.506	1428
NCIT:C3224	8	30200000	31200000	16.918	21.541	1429
NCIT:C3224	8	31200000	32200000	16.637	21.296	1430
NCIT:C3224	8	32200000	33200000	17.373	23.082	1431
NCIT:C3224	8	33200000	34200000	17.373	21.051	1432
NCIT:C3224	8	34200000	35200000	17.373	21.261	1433
NCIT:C3224	8	35200000	36200000	17.198	20.63	1434
NCIT:C3224	8	36200000	37200000	17.478	20.42	1435
NCIT:C3224	8	37200000	38200000	18.284	19.965	1436
NCIT:C3224	8	38200000	39200000	19.93	20.035	1437
NCIT:C3224	8	39200000	40200000	21.471	20.63	1438
NCIT:C3224	8	40200000	41200000	19.685	17.513	1439
NCIT:C3224	8	41200000	42200000	20.525	15.797	1440
NCIT:C3224	8	42200000	43200000	21.611	14.956	1441
NCIT:C3224	8	43200000	44200000	21.506	11.594	1442
NCIT:C3224	8	44200000	45200000	20.07	7.916	1443
NCIT:C3224	8	45200000	46200000	26.27	7.461	1444
NCIT:C3224	8	46200000	47200000	31.103	7.566	1445
NCIT:C3224	8	47200000	48200000	29.667	6.97	1446
NCIT:C3224	8	48200000	49200000	29.737	6.585	1447
NCIT:C3224	8	49200000	50200000	29.982	7.285	1448
NCIT:C3224	8	50200000	51200000	29.842	6.655	1449
NCIT:C3224	8	51200000	52200000	30.193	6.585	1450
NCIT:C3224	8	52200000	53200000	32.224	6.62	1451
NCIT:C3224	8	53200000	54200000	32.574	6.34	1452
NCIT:C3224	8	54200000	55200000	32.785	6.235	1453
NCIT:C3224	8	55200000	56200000	33.275	6.165	1454
NCIT:C3224	8	56200000	57200000	33.38	6.095	1455
NCIT:C3224	8	57200000	58200000	33.52	6.41	1456
NCIT:C3224	8	58200000	59200000	33.59	6.165	1457
NCIT:C3224	8	59200000	60200000	33.765	6.2	1458
NCIT:C3224	8	60200000	61200000	33.73	6.165	1459
NCIT:C3224	8	61200000	62200000	33.835	6.165	1460
NCIT:C3224	8	62200000	63200000	34.011	5.884	1461
NCIT:C3224	8	63200000	64200000	34.186	5.919	1462
NCIT:C3224	8	64200000	65200000	34.221	5.814	1463
NCIT:C3224	8	65200000	66200000	34.291	5.744	1464
NCIT:C3224	8	66200000	67200000	34.746	5.674	1465
NCIT:C3224	8	67200000	68200000	34.746	5.814	1466
NCIT:C3224	8	68200000	69200000	34.816	5.884	1467
NCIT:C3224	8	69200000	70200000	35.972	6.13	1468
NCIT:C3224	8	70200000	71200000	34.851	5.674	1469
NCIT:C3224	8	71200000	72200000	34.851	5.954	1470
NCIT:C3224	8	72200000	73200000	35.096	5.499	1471
NCIT:C3224	8	73200000	74200000	35.517	5.534	1472
NCIT:C3224	8	74200000	75200000	35.306	5.709	1473
NCIT:C3224	8	75200000	76200000	35.271	5.709	1474
NCIT:C3224	8	76200000	77200000	35.236	5.779	1475
NCIT:C3224	8	77200000	78200000	35.201	5.744	1476
NCIT:C3224	8	78200000	79200000	35.622	5.779	1477
NCIT:C3224	8	79200000	80200000	36.007	5.674	1478
NCIT:C3224	8	80200000	81200000	36.497	5.429	1479
NCIT:C3224	8	81200000	82200000	36.322	5.534	1480
NCIT:C3224	8	82200000	83200000	35.867	5.779	1481
NCIT:C3224	8	83200000	84200000	36.147	6.06	1482
NCIT:C3224	8	84200000	85200000	36.147	5.849	1483
NCIT:C3224	8	85200000	86200000	36.427	5.814	1484
NCIT:C3224	8	86200000	87200000	36.427	5.884	1485
NCIT:C3224	8	87200000	88200000	36.673	5.849	1486
NCIT:C3224	8	88200000	89200000	36.673	5.814	1487
NCIT:C3224	8	89200000	90200000	36.953	5.884	1488
NCIT:C3224	8	90200000	91200000	36.988	5.394	1489
NCIT:C3224	8	91200000	92200000	37.128	5.429	1490
NCIT:C3224	8	92200000	93200000	37.828	5.464	1491
NCIT:C3224	8	93200000	94200000	37.548	5.254	1492
NCIT:C3224	8	94200000	95200000	37.863	5.289	1493
NCIT:C3224	8	95200000	96200000	37.338	5.429	1494
NCIT:C3224	8	96200000	97200000	37.408	5.184	1495
NCIT:C3224	8	97200000	98200000	37.898	5.114	1496
NCIT:C3224	8	98200000	99200000	37.758	5.184	1497
NCIT:C3224	8	99200000	100200000	37.548	5.289	1498
NCIT:C3224	8	100200000	101200000	37.548	5.219	1499
NCIT:C3224	8	101200000	102200000	37.723	5.429	1500
NCIT:C3224	8	102200000	103200000	38.424	5.464	1501
NCIT:C3224	8	103200000	104200000	37.688	5.359	1502
NCIT:C3224	8	104200000	105200000	37.688	5.184	1503
NCIT:C3224	8	105200000	106200000	37.688	5.359	1504
NCIT:C3224	8	106200000	107200000	38.004	5.499	1505
NCIT:C3224	8	107200000	108200000	37.723	5.569	1506
NCIT:C3224	8	108200000	109200000	37.933	5.639	1507
NCIT:C3224	8	109200000	110200000	37.723	5.569	1508
NCIT:C3224	8	110200000	111200000	37.548	5.569	1509
NCIT:C3224	8	111200000	112200000	37.513	6.83	1510
NCIT:C3224	8	112200000	113200000	37.618	5.569	1511
NCIT:C3224	8	113200000	114200000	37.758	5.394	1512
NCIT:C3224	8	114200000	115200000	38.214	6.06	1513
NCIT:C3224	8	115200000	116200000	37.968	5.359	1514
NCIT:C3224	8	116200000	117200000	38.109	5.359	1515
NCIT:C3224	8	117200000	118200000	38.564	5.394	1516
NCIT:C3224	8	118200000	119200000	38.704	5.919	1517
NCIT:C3224	8	119200000	120200000	39.019	5.044	1518
NCIT:C3224	8	120200000	121200000	39.019	5.009	1519
NCIT:C3224	8	121200000	122200000	39.019	5.114	1520
NCIT:C3224	8	122200000	123200000	39.335	5.254	1521
NCIT:C3224	8	123200000	124200000	39.755	5.114	1522
NCIT:C3224	8	124200000	125200000	39.335	4.869	1523
NCIT:C3224	8	125200000	126200000	40.245	4.694	1524
NCIT:C3224	8	126200000	127200000	39.51	4.694	1525
NCIT:C3224	8	127200000	128200000	40.315	5.499	1526
NCIT:C3224	8	128200000	129200000	39.825	5.324	1527
NCIT:C3224	8	129200000	130200000	40.105	4.869	1528
NCIT:C3224	8	130200000	131200000	39.65	5.289	1529
NCIT:C3224	8	131200000	132200000	39.615	5.149	1530
NCIT:C3224	8	132200000	133200000	39.72	5.184	1531
NCIT:C3224	8	133200000	134200000	39.65	5.114	1532
NCIT:C3224	8	134200000	135200000	39.545	4.904	1533
NCIT:C3224	8	135200000	136200000	39.299	5.464	1534
NCIT:C3224	8	136200000	137200000	39.229	6.165	1535
NCIT:C3224	8	137200000	138200000	38.844	5.324	1536
NCIT:C3224	8	138200000	139200000	39.089	5.254	1537
NCIT:C3224	8	139200000	140200000	39.72	5.604	1538
NCIT:C3224	8	140200000	141200000	41.366	6.025	1539
NCIT:C3224	8	141200000	142200000	38.914	5.814	1540
NCIT:C3224	8	142200000	143200000	39.615	5.569	1541
NCIT:C3224	8	143200000	144200000	38.389	5.989	1542
NCIT:C3224	8	144200000	145138636	28.616	4.729	1543
NCIT:C3224	9	0	1000000	8.371	52.224	1544
NCIT:C3224	9	1000000	2000000	5.884	51.804	1545
NCIT:C3224	9	2000000	3000000	5.429	51.454	1546
NCIT:C3224	9	3000000	4000000	5.044	50.928	1547
NCIT:C3224	9	4000000	5000000	5.604	51.033	1548
NCIT:C3224	9	5000000	6000000	5.954	51.138	1549
NCIT:C3224	9	6000000	7000000	4.658	50.893	1550
NCIT:C3224	9	7000000	8000000	4.764	51.699	1551
NCIT:C3224	9	8000000	9000000	4.448	52.574	1552
NCIT:C3224	9	9000000	10000000	4.658	53.135	1553
NCIT:C3224	9	10000000	11000000	4.203	53.135	1554
NCIT:C3224	9	11000000	12000000	3.993	52.995	1555
NCIT:C3224	9	12000000	13000000	4.553	53.415	1556
NCIT:C3224	9	13000000	14000000	4.133	52.89	1557
NCIT:C3224	9	14000000	15000000	3.853	52.785	1558
NCIT:C3224	9	15000000	16000000	3.888	52.89	1559
NCIT:C3224	9	16000000	17000000	3.748	53.59	1560
NCIT:C3224	9	17000000	18000000	3.538	52.995	1561
NCIT:C3224	9	18000000	19000000	3.573	53.17	1562
NCIT:C3224	9	19000000	20000000	3.327	53.24	1563
NCIT:C3224	9	20000000	21000000	3.783	53.975	1564
NCIT:C3224	9	21000000	22000000	3.888	61.226	1565
NCIT:C3224	9	22000000	23000000	3.748	60.245	1566
NCIT:C3224	9	23000000	24000000	3.678	53.695	1567
NCIT:C3224	9	24000000	25000000	3.222	51.664	1568
NCIT:C3224	9	25000000	26000000	3.713	50.928	1569
NCIT:C3224	9	26000000	27000000	4.168	49.772	1570
NCIT:C3224	9	27000000	28000000	4.483	50.473	1571
NCIT:C3224	9	28000000	29000000	4.588	49.212	1572
NCIT:C3224	9	29000000	30000000	4.378	48.266	1573
NCIT:C3224	9	30000000	31000000	4.553	47.741	1574
NCIT:C3224	9	31000000	32000000	5.359	46.69	1575
NCIT:C3224	9	32000000	33000000	5.499	45.394	1576
NCIT:C3224	9	33000000	34000000	6.34	42.312	1577
NCIT:C3224	9	34000000	35000000	6.55	40.315	1578
NCIT:C3224	9	35000000	36000000	6.585	39.72	1579
NCIT:C3224	9	36000000	37000000	6.76	40.175	1580
NCIT:C3224	9	37000000	38000000	6.13	39.895	1581
NCIT:C3224	9	38000000	39000000	6.48	37.723	1582
NCIT:C3224	9	39000000	40000000	4.378	34.011	1583
NCIT:C3224	9	40000000	41000000	3.888	31.629	1584
NCIT:C3224	9	41000000	42000000	4.378	32.014	1585
NCIT:C3224	9	42000000	43000000	3.993	31.629	1586
NCIT:C3224	9	43000000	44000000	3.643	30.263	1587
NCIT:C3224	9	44000000	45000000	3.643	30.263	1588
NCIT:C3224	9	45000000	46000000	3.643	30.263	1589
NCIT:C3224	9	46000000	47000000	3.643	30.263	1590
NCIT:C3224	9	47000000	48000000	3.643	30.263	1591
NCIT:C3224	9	48000000	49000000	3.643	30.263	1592
NCIT:C3224	9	49000000	50000000	3.643	30.263	1593
NCIT:C3224	9	50000000	51000000	3.643	30.263	1594
NCIT:C3224	9	51000000	52000000	3.678	30.438	1595
NCIT:C3224	9	52000000	53000000	3.643	29.457	1596
NCIT:C3224	9	53000000	54000000	3.643	29.457	1597
NCIT:C3224	9	54000000	55000000	3.643	29.457	1598
NCIT:C3224	9	55000000	56000000	3.643	29.457	1599
NCIT:C3224	9	56000000	57000000	3.643	29.457	1600
NCIT:C3224	9	57000000	58000000	3.643	29.457	1601
NCIT:C3224	9	58000000	59000000	3.643	29.457	1602
NCIT:C3224	9	59000000	60000000	3.643	29.457	1603
NCIT:C3224	9	60000000	61000000	3.678	29.457	1604
NCIT:C3224	9	61000000	62000000	4.203	30.193	1605
NCIT:C3224	9	62000000	63000000	3.538	27.846	1606
NCIT:C3224	9	63000000	64000000	3.818	28.687	1607
NCIT:C3224	9	64000000	65000000	4.448	28.687	1608
NCIT:C3224	9	65000000	66000000	3.608	28.371	1609
NCIT:C3224	9	66000000	67000000	3.853	29.457	1610
NCIT:C3224	9	67000000	68000000	4.028	29.492	1611
NCIT:C3224	9	68000000	69000000	4.658	32.504	1612
NCIT:C3224	9	69000000	70000000	5.044	32.329	1613
NCIT:C3224	9	70000000	71000000	4.658	32.399	1614
NCIT:C3224	9	71000000	72000000	4.588	32.189	1615
NCIT:C3224	9	72000000	73000000	5.009	32.785	1616
NCIT:C3224	9	73000000	74000000	5.044	32.469	1617
NCIT:C3224	9	74000000	75000000	5.114	32.68	1618
NCIT:C3224	9	75000000	76000000	5.009	32.715	1619
NCIT:C3224	9	76000000	77000000	5.044	33.03	1620
NCIT:C3224	9	77000000	78000000	5.044	32.89	1621
NCIT:C3224	9	78000000	79000000	4.764	33.1	1622
NCIT:C3224	9	79000000	80000000	4.518	32.364	1623
NCIT:C3224	9	80000000	81000000	4.623	32.469	1624
NCIT:C3224	9	81000000	82000000	4.729	32.399	1625
NCIT:C3224	9	82000000	83000000	4.658	32.539	1626
NCIT:C3224	9	83000000	84000000	4.834	32.539	1627
NCIT:C3224	9	84000000	85000000	4.939	32.399	1628
NCIT:C3224	9	85000000	86000000	4.939	33.17	1629
NCIT:C3224	9	86000000	87000000	4.623	32.049	1630
NCIT:C3224	9	87000000	88000000	4.694	32.224	1631
NCIT:C3224	9	88000000	89000000	4.623	32.469	1632
NCIT:C3224	9	89000000	90000000	5.814	32.539	1633
NCIT:C3224	9	90000000	91000000	4.834	33.1	1634
NCIT:C3224	9	91000000	92000000	4.799	31.769	1635
NCIT:C3224	9	92000000	93000000	4.799	31.804	1636
NCIT:C3224	9	93000000	94000000	4.939	31.979	1637
NCIT:C3224	9	94000000	95000000	4.799	31.804	1638
NCIT:C3224	9	95000000	96000000	6.445	31.944	1639
NCIT:C3224	9	96000000	97000000	5.079	31.594	1640
NCIT:C3224	9	97000000	98000000	5.149	31.278	1641
NCIT:C3224	9	98000000	99000000	5.289	31.138	1642
NCIT:C3224	9	99000000	100000000	5.639	31.594	1643
NCIT:C3224	9	100000000	101000000	5.534	31.524	1644
NCIT:C3224	9	101000000	102000000	5.674	31.419	1645
NCIT:C3224	9	102000000	103000000	5.639	31.068	1646
NCIT:C3224	9	103000000	104000000	5.674	31.138	1647
NCIT:C3224	9	104000000	105000000	5.779	30.998	1648
NCIT:C3224	9	105000000	106000000	5.674	30.053	1649
NCIT:C3224	9	106000000	107000000	5.849	29.982	1650
NCIT:C3224	9	107000000	108000000	6.48	29.912	1651
NCIT:C3224	9	108000000	109000000	6.13	30.053	1652
NCIT:C3224	9	109000000	110000000	6.27	29.877	1653
NCIT:C3224	9	110000000	111000000	6.445	30.403	1654
NCIT:C3224	9	111000000	112000000	6.655	29.947	1655
NCIT:C3224	9	112000000	113000000	6.725	30.053	1656
NCIT:C3224	9	113000000	114000000	6.48	30.403	1657
NCIT:C3224	9	114000000	115000000	7.075	30.578	1658
NCIT:C3224	9	115000000	116000000	6.27	30.648	1659
NCIT:C3224	9	116000000	117000000	6.165	30.963	1660
NCIT:C3224	9	117000000	118000000	6.13	30.928	1661
NCIT:C3224	9	118000000	119000000	6.025	30.788	1662
NCIT:C3224	9	119000000	120000000	6.655	30.298	1663
NCIT:C3224	9	120000000	121000000	6.935	29.947	1664
NCIT:C3224	9	121000000	122000000	7.18	29.807	1665
NCIT:C3224	9	122000000	123000000	7.11	29.597	1666
NCIT:C3224	9	123000000	124000000	8.126	30.193	1667
NCIT:C3224	9	124000000	125000000	8.546	29.527	1668
NCIT:C3224	9	125000000	126000000	8.722	29.072	1669
NCIT:C3224	9	126000000	127000000	9.142	28.827	1670
NCIT:C3224	9	127000000	128000000	9.317	28.827	1671
NCIT:C3224	9	128000000	129000000	9.457	28.511	1672
NCIT:C3224	9	129000000	130000000	9.457	29.002	1673
NCIT:C3224	9	130000000	131000000	11.068	29.492	1674
NCIT:C3224	9	131000000	132000000	10.333	28.161	1675
NCIT:C3224	9	132000000	133000000	10.578	29.562	1676
NCIT:C3224	9	133000000	134000000	10.403	28.897	1677
NCIT:C3224	9	134000000	135000000	10.228	28.301	1678
NCIT:C3224	9	135000000	136000000	11.208	28.546	1679
NCIT:C3224	9	136000000	137000000	11.734	27.285	1680
NCIT:C3224	9	137000000	138000000	10.438	23.398	1681
NCIT:C3224	9	138000000	138394717	9.002	22.242	1682
NCIT:C3224	10	0	800000	3.503	36.427	1683
NCIT:C3224	10	800000	1800000	3.643	41.611	1684
NCIT:C3224	10	1800000	2800000	3.187	42.522	1685
NCIT:C3224	10	2800000	3800000	4.133	40.911	1686
NCIT:C3224	10	3800000	4800000	4.869	40.911	1687
NCIT:C3224	10	4800000	5800000	3.468	40.911	1688
NCIT:C3224	10	5800000	6800000	4.483	41.156	1689
NCIT:C3224	10	6800000	7800000	3.082	40.525	1690
NCIT:C3224	10	7800000	8800000	2.942	42.242	1691
NCIT:C3224	10	8800000	9800000	2.837	41.191	1692
NCIT:C3224	10	9800000	10800000	2.802	41.156	1693
NCIT:C3224	10	10800000	11800000	3.187	40.876	1694
NCIT:C3224	10	11800000	12800000	2.837	40.35	1695
NCIT:C3224	10	12800000	13800000	2.767	40.385	1696
NCIT:C3224	10	13800000	14800000	2.662	40.07	1697
NCIT:C3224	10	14800000	15800000	2.557	40.21	1698
NCIT:C3224	10	15800000	16800000	2.872	40.35	1699
NCIT:C3224	10	16800000	17800000	3.398	40.105	1700
NCIT:C3224	10	17800000	18800000	3.398	40.49	1701
NCIT:C3224	10	18800000	19800000	2.732	39.93	1702
NCIT:C3224	10	19800000	20800000	2.802	40.315	1703
NCIT:C3224	10	20800000	21800000	2.662	39.965	1704
NCIT:C3224	10	21800000	22800000	2.837	40.035	1705
NCIT:C3224	10	22800000	23800000	2.697	40.07	1706
NCIT:C3224	10	23800000	24800000	2.662	40.245	1707
NCIT:C3224	10	24800000	25800000	2.802	40.175	1708
NCIT:C3224	10	25800000	26800000	2.697	40.56	1709
NCIT:C3224	10	26800000	27800000	3.012	40.56	1710
NCIT:C3224	10	27800000	28800000	3.257	40.946	1711
NCIT:C3224	10	28800000	29800000	2.837	40.35	1712
NCIT:C3224	10	29800000	30800000	2.662	39.965	1713
NCIT:C3224	10	30800000	31800000	2.522	39.93	1714
NCIT:C3224	10	31800000	32800000	3.012	39.79	1715
NCIT:C3224	10	32800000	33800000	2.627	39.825	1716
NCIT:C3224	10	33800000	34800000	2.592	39.685	1717
NCIT:C3224	10	34800000	35800000	2.767	39.615	1718
NCIT:C3224	10	35800000	36800000	2.522	39.895	1719
NCIT:C3224	10	36800000	37800000	2.592	39.895	1720
NCIT:C3224	10	37800000	38800000	2.732	40.315	1721
NCIT:C3224	10	38800000	39800000	2.102	34.151	1722
NCIT:C3224	10	39800000	40800000	2.067	34.571	1723
NCIT:C3224	10	40800000	41800000	2.032	34.606	1724
NCIT:C3224	10	41800000	42800000	2.767	41.366	1725
NCIT:C3224	10	42800000	43800000	4.133	42.732	1726
NCIT:C3224	10	43800000	44800000	2.032	41.961	1727
NCIT:C3224	10	44800000	45800000	2.172	43.222	1728
NCIT:C3224	10	45800000	46800000	2.522	42.452	1729
NCIT:C3224	10	46800000	47800000	1.891	41.856	1730
NCIT:C3224	10	47800000	48800000	1.821	42.417	1731
NCIT:C3224	10	48800000	49800000	1.751	42.172	1732
NCIT:C3224	10	49800000	50800000	2.242	44.729	1733
NCIT:C3224	10	50800000	51800000	1.926	44.378	1734
NCIT:C3224	10	51800000	52800000	2.312	44.308	1735
NCIT:C3224	10	52800000	53800000	2.102	44.063	1736
NCIT:C3224	10	53800000	54800000	2.102	44.308	1737
NCIT:C3224	10	54800000	55800000	1.821	44.729	1738
NCIT:C3224	10	55800000	56800000	1.821	44.378	1739
NCIT:C3224	10	56800000	57800000	1.926	44.483	1740
NCIT:C3224	10	57800000	58800000	1.786	44.588	1741
NCIT:C3224	10	58800000	59800000	2.277	43.503	1742
NCIT:C3224	10	59800000	60800000	1.716	43.327	1743
NCIT:C3224	10	60800000	61800000	1.716	43.187	1744
NCIT:C3224	10	61800000	62800000	2.347	45.114	1745
NCIT:C3224	10	62800000	63800000	1.681	43.748	1746
NCIT:C3224	10	63800000	64800000	2.137	44.028	1747
NCIT:C3224	10	64800000	65800000	2.207	44.623	1748
NCIT:C3224	10	65800000	66800000	1.506	44.168	1749
NCIT:C3224	10	66800000	67800000	1.646	44.378	1750
NCIT:C3224	10	67800000	68800000	1.856	43.503	1751
NCIT:C3224	10	68800000	69800000	2.417	43.082	1752
NCIT:C3224	10	69800000	70800000	2.557	41.996	1753
NCIT:C3224	10	70800000	71800000	2.662	42.942	1754
NCIT:C3224	10	71800000	72800000	2.907	42.067	1755
NCIT:C3224	10	72800000	73800000	2.242	41.856	1756
NCIT:C3224	10	73800000	74800000	2.242	42.837	1757
NCIT:C3224	10	74800000	75800000	2.277	41.821	1758
NCIT:C3224	10	75800000	76800000	1.891	42.522	1759
NCIT:C3224	10	76800000	77800000	2.102	41.891	1760
NCIT:C3224	10	77800000	78800000	2.277	41.121	1761
NCIT:C3224	10	78800000	79800000	3.538	41.681	1762
NCIT:C3224	10	79800000	80800000	2.102	42.977	1763
NCIT:C3224	10	80800000	81800000	1.366	43.187	1764
NCIT:C3224	10	81800000	82800000	1.611	43.468	1765
NCIT:C3224	10	82800000	83800000	1.296	42.872	1766
NCIT:C3224	10	83800000	84800000	2.347	43.152	1767
NCIT:C3224	10	84800000	85800000	1.471	42.522	1768
NCIT:C3224	10	85800000	86800000	2.522	43.327	1769
NCIT:C3224	10	86800000	87800000	2.347	43.748	1770
NCIT:C3224	10	87800000	88800000	2.802	44.133	1771
NCIT:C3224	10	88800000	89800000	1.856	42.837	1772
NCIT:C3224	10	89800000	90800000	1.751	42.767	1773
NCIT:C3224	10	90800000	91800000	1.471	42.102	1774
NCIT:C3224	10	91800000	92800000	1.576	42.137	1775
NCIT:C3224	10	92800000	93800000	1.646	42.067	1776
NCIT:C3224	10	93800000	94800000	1.716	41.856	1777
NCIT:C3224	10	94800000	95800000	2.907	41.996	1778
NCIT:C3224	10	95800000	96800000	1.716	41.961	1779
NCIT:C3224	10	96800000	97800000	2.032	41.996	1780
NCIT:C3224	10	97800000	98800000	2.557	42.102	1781
NCIT:C3224	10	98800000	99800000	1.926	41.751	1782
NCIT:C3224	10	99800000	100800000	2.102	41.401	1783
NCIT:C3224	10	100800000	101800000	2.347	41.716	1784
NCIT:C3224	10	101800000	102800000	2.032	41.191	1785
NCIT:C3224	10	102800000	103800000	2.067	42.067	1786
NCIT:C3224	10	103800000	104800000	2.172	42.137	1787
NCIT:C3224	10	104800000	105800000	1.786	42.312	1788
NCIT:C3224	10	105800000	106800000	1.681	42.277	1789
NCIT:C3224	10	106800000	107800000	1.646	42.417	1790
NCIT:C3224	10	107800000	108800000	1.611	42.382	1791
NCIT:C3224	10	108800000	109800000	1.681	42.277	1792
NCIT:C3224	10	109800000	110800000	1.786	42.767	1793
NCIT:C3224	10	110800000	111800000	1.926	41.996	1794
NCIT:C3224	10	111800000	112800000	1.821	42.172	1795
NCIT:C3224	10	112800000	113800000	1.926	42.627	1796
NCIT:C3224	10	113800000	114800000	1.681	43.398	1797
NCIT:C3224	10	114800000	115800000	1.786	43.082	1798
NCIT:C3224	10	115800000	116800000	1.716	42.837	1799
NCIT:C3224	10	116800000	117800000	1.751	43.012	1800
NCIT:C3224	10	117800000	118800000	1.646	43.047	1801
NCIT:C3224	10	118800000	119800000	2.067	42.977	1802
NCIT:C3224	10	119800000	120800000	1.996	42.557	1803
NCIT:C3224	10	120800000	121800000	2.382	43.538	1804
NCIT:C3224	10	121800000	122800000	2.417	43.433	1805
NCIT:C3224	10	122800000	123800000	2.207	42.697	1806
NCIT:C3224	10	123800000	124800000	1.961	42.382	1807
NCIT:C3224	10	124800000	125800000	2.277	43.082	1808
NCIT:C3224	10	125800000	126800000	2.207	42.732	1809
NCIT:C3224	10	126800000	127800000	2.067	42.942	1810
NCIT:C3224	10	127800000	128800000	2.172	43.222	1811
NCIT:C3224	10	128800000	129800000	2.207	43.257	1812
NCIT:C3224	10	129800000	130800000	2.522	43.398	1813
NCIT:C3224	10	130800000	131800000	2.487	43.468	1814
NCIT:C3224	10	131800000	132800000	4.483	42.977	1815
NCIT:C3224	10	132800000	133797422	4.764	35.622	1816
NCIT:C3224	11	0	400000	8.651	9.597	1817
NCIT:C3224	11	400000	1400000	13.205	18.459	1818
NCIT:C3224	11	1400000	2400000	12.504	18.424	1819
NCIT:C3224	11	2400000	3400000	12.294	18.879	1820
NCIT:C3224	11	3400000	4400000	10.228	19.685	1821
NCIT:C3224	11	4400000	5400000	9.527	20.35	1822
NCIT:C3224	11	5400000	6400000	9.527	20.911	1823
NCIT:C3224	11	6400000	7400000	8.757	18.249	1824
NCIT:C3224	11	7400000	8400000	10.613	18.704	1825
NCIT:C3224	11	8400000	9400000	8.862	18.144	1826
NCIT:C3224	11	9400000	10400000	8.616	18.039	1827
NCIT:C3224	11	10400000	11400000	8.476	17.618	1828
NCIT:C3224	11	11400000	12400000	8.897	17.723	1829
NCIT:C3224	11	12400000	13400000	8.616	17.303	1830
NCIT:C3224	11	13400000	14400000	8.792	17.128	1831
NCIT:C3224	11	14400000	15400000	8.897	17.443	1832
NCIT:C3224	11	15400000	16400000	8.757	17.793	1833
NCIT:C3224	11	16400000	17400000	9.352	18.599	1834
NCIT:C3224	11	17400000	18400000	9.527	17.303	1835
NCIT:C3224	11	18400000	19400000	10.508	18.914	1836
NCIT:C3224	11	19400000	20400000	8.967	17.933	1837
NCIT:C3224	11	20400000	21400000	8.476	19.054	1838
NCIT:C3224	11	21400000	22400000	8.231	18.249	1839
NCIT:C3224	11	22400000	23400000	8.161	17.968	1840
NCIT:C3224	11	23400000	24400000	8.126	18.599	1841
NCIT:C3224	11	24400000	25400000	7.461	18.949	1842
NCIT:C3224	11	25400000	26400000	7.461	18.949	1843
NCIT:C3224	11	26400000	27400000	7.391	18.704	1844
NCIT:C3224	11	27400000	28400000	7.426	18.669	1845
NCIT:C3224	11	28400000	29400000	7.32	19.019	1846
NCIT:C3224	11	29400000	30400000	7.391	18.704	1847
NCIT:C3224	11	30400000	31400000	7.531	18.704	1848
NCIT:C3224	11	31400000	32400000	7.846	18.424	1849
NCIT:C3224	11	32400000	33400000	8.021	17.898	1850
NCIT:C3224	11	33400000	34400000	8.196	18.004	1851
NCIT:C3224	11	34400000	35400000	9.247	18.004	1852
NCIT:C3224	11	35400000	36400000	8.336	17.723	1853
NCIT:C3224	11	36400000	37400000	8.336	18.599	1854
NCIT:C3224	11	37400000	38400000	7.601	18.669	1855
NCIT:C3224	11	38400000	39400000	7.601	18.844	1856
NCIT:C3224	11	39400000	40400000	7.18	18.739	1857
NCIT:C3224	11	40400000	41400000	7.18	18.984	1858
NCIT:C3224	11	41400000	42400000	6.935	18.844	1859
NCIT:C3224	11	42400000	43400000	7.356	18.914	1860
NCIT:C3224	11	43400000	44400000	9.002	18.319	1861
NCIT:C3224	11	44400000	45400000	9.247	16.532	1862
NCIT:C3224	11	45400000	46400000	9.457	17.373	1863
NCIT:C3224	11	46400000	47400000	9.702	17.968	1864
NCIT:C3224	11	47400000	48400000	9.807	18.354	1865
NCIT:C3224	11	48400000	49400000	8.651	18.599	1866
NCIT:C3224	11	49400000	50400000	7.916	18.074	1867
NCIT:C3224	11	50400000	51400000	7.356	16.567	1868
NCIT:C3224	11	51400000	52400000	6.9	15.797	1869
NCIT:C3224	11	52400000	53400000	6.97	16.007	1870
NCIT:C3224	11	53400000	54400000	6.865	15.867	1871
NCIT:C3224	11	54400000	55400000	8.056	17.618	1872
NCIT:C3224	11	55400000	56400000	9.807	20.385	1873
